Document Name,TTR,ASL,NPR
1028_326.txt,0.870592713737875,39.4,0.4071487487291614
1007_056.txt,0.9466884667289526,10.692307692307692,0.5151157665863548
1040_491.txt,0.9397666203437988,12.705882352941176,0.40734835168923794
1003_026.txt,0.9414573815357198,10.241379310344827,0.478857158167503
1008_072.txt,0.9459978065412848,11.151515151515152,0.437175426339513
1033_391.txt,0.9207153219310894,18.26086956521739,0.37243389408485655
1062_743.txt,0.812031955878975,41.0,0.388819117390546
1036_437.txt,0.9165811704953462,21.5,0.5067293170429904
1050_611.txt,0.8942353133370702,21.19047619047619,0.35315677712981713
1017_173.txt,0.9172938170631344,20.95,0.5789667259704445
1032_381.txt,0.9181403232248873,15.826086956521738,0.2668774161254589
1019_204.txt,0.8752249332650738,20.0,0.38244957718549094
1050_610.txt,0.9000478832231947,23.5,0.4063139694907375
1059_720.txt,0.9327061854108637,11.0,0.3859081605458417
1016_169.txt,0.9532438319440217,12.178571428571429,0.4706522589485452
1056_693.txt,0.9031862487009545,23.5,0.3357548427449743
1020_224.txt,0.9366714688836524,14.91891891891892,0.36881822992120344
1056_690.txt,0.9016561734827991,24.333333333333332,0.38171852430430864
1044_535.txt,0.9691564182943494,9.692307692307692,0.47885031635031633
1026_300.txt,0.9210164835164836,13.76923076923077,0.42383381324557795
1026_304.txt,0.9693378280334801,13.0,0.5151709401709402
1054_672.txt,0.9076369140313468,17.416666666666668,0.37432477190604124
1025_290.txt,0.8897342306472802,18.736842105263158,0.4581056529283074
1062_742.txt,0.9013571173512693,18.333333333333332,0.3694852510231914
1022_247.txt,0.943498954347327,15.0,0.3993924630784213
1017_185.txt,0.9012560135972114,22.5,0.26755189255189255
1020_222.txt,0.9110955500146953,20.545454545454547,0.44235664678261094
1017_180.txt,0.8920613118660958,17.130434782608695,0.447653599916193
1006_045.txt,0.9411274668702204,13.875,0.44052697208068053
1003_029.txt,0.9662164382661277,8.80952380952381,0.4134493187124766
1011_122.txt,0.9590396633289403,13.5,0.3382684816722213
1002_015.txt,0.9052457388184033,17.941176470588236,0.4737770687597677
1020_229.txt,0.900920669609433,22.88235294117647,0.39513248650199445
1062_739.txt,0.8834049923659724,26.153846153846153,0.38225835614429776
1045_552.txt,0.9044159859532525,28.384615384615383,0.3612476516273297
1023_261.txt,0.8987391086002124,15.473684210526315,0.3955646051621284
1020_230.txt,0.9363667218248461,16.4,0.37383922171018946
1059_726.txt,0.9084835883033824,10.894736842105264,0.5090569561157796
1020_223.txt,0.9450555349106076,14.933333333333334,0.3229118319399649
1042_513.txt,0.9412705101549187,13.833333333333334,0.36102072075897157
1034_412.txt,0.9136027261997591,18.772727272727273,0.4345760930988204
1043_527.txt,0.9306827926492637,15.695652173913043,0.414921338841764
1007_065.txt,0.9420194003527335,10.958333333333334,0.42979611153953257
1035_425.txt,0.9155260154290883,18.52173913043478,0.4118414780284522
1054_666.txt,0.8879245395538409,15.038461538461538,0.37792250748907097
1032_379.txt,0.9568195311166351,14.0,0.3636295694775227
1028_331.txt,0.9118756471655023,16.88888888888889,0.38292172774542915
1041_501.txt,0.8958332956617893,17.9,0.4323269131050438
1011_108.txt,0.9118794605677578,17.451612903225808,0.3997570755076515
1008_082.txt,0.9776269482151836,6.6875,0.5789299242424243
1032_384.txt,0.8912578943075119,16.434782608695652,0.3965793801400998
1033_393.txt,0.9421353592709091,15.125,0.3884518099504555
1020_212.txt,0.9013177780840981,18.77777777777778,0.46304261635281185
1029_357.txt,0.9547684203385958,11.481481481481481,0.4202290507846063
1053_655.txt,0.9026689676689678,22.666666666666668,0.4073086856782509
1030_359.txt,0.9106146693323481,19.772727272727273,0.4722742941983024
1001_014.txt,0.9628472752737458,9.090909090909092,0.46253761390125026
1018_190.txt,0.9170579742487854,16.0625,0.43113254058608586
1059_724.txt,0.9010243218568372,17.423076923076923,0.4109785594215451
1005_038.txt,0.9503155534789165,15.0,0.410535176241698
1047_570.txt,0.9397420792641381,15.964285714285714,0.4531498496834631
1022_250.txt,0.8948859205530221,15.791666666666666,0.3904928514467988
1018_188.txt,0.9710685284214696,11.45,0.4378653230297967
1049_596.txt,0.9234938431990641,16.93103448275862,0.375987658238112
1018_189.txt,0.9689161990905755,11.882352941176471,0.45713649096002035
1035_429.txt,0.9216099793800693,15.538461538461538,0.36764837726376187
1043_524.txt,0.9384642703742081,15.761904761904763,0.3790932183476043
1025_286.txt,0.9087835151971981,20.35,0.41197127189116356
1010_099.txt,0.8915516779214326,18.227272727272727,0.3920064754157805
1054_673.txt,0.8780879473467708,14.08,0.3847957776990035
1045_545.txt,0.9403430421314987,19.045454545454547,0.3985771173271173
1045_542.txt,0.906805815383881,20.130434782608695,0.4101331697007429
1024_272.txt,0.9528529559392562,11.823529411764707,0.4082114627219562
1058_713.txt,0.9392761314962453,10.903225806451612,0.3005519240931954
1056_692.txt,0.8723729227761485,21.181818181818183,0.44725331114347133
1053_657.txt,0.8488122559574871,26.76923076923077,0.38742975940916446
1060_737.txt,0.9702109949670924,9.317073170731707,0.4744967092528068
1053_656.txt,0.8911503239466573,26.266666666666666,0.3938213104477472
1013_140.txt,0.9325452238107036,15.4,0.3729036879467914
1030_366.txt,0.8826344707923656,19.23076923076923,0.39302626902174415
1055_683.txt,0.9524171006224025,9.666666666666666,0.42571433196433195
1047_569.txt,0.9315369241967166,13.3,0.48663287148581263
1018_187.txt,0.9456221857050121,14.857142857142858,0.4131931342446601
1032_389.txt,0.9511930890109258,11.580645161290322,0.5245333519527068
1032_387.txt,0.9434383311056933,12.705882352941176,0.38258673275974314
1029_349.txt,0.9288218869772392,14.777777777777779,0.36717058028186894
1036_444.txt,0.8862404326538568,17.0,0.44134760817372976
1027_320.txt,0.9511259422309434,11.21875,0.3977512673729779
1032_382.txt,0.9235249371371573,18.391304347826086,0.41432088553363755
1026_306.txt,0.900335845153853,17.88888888888889,0.3714640570032727
1027_323.txt,0.957359481634844,8.833333333333334,0.4896322631616749
1048_592.txt,0.878388682071767,16.464285714285715,0.4451501496807777
1058_710.txt,0.9287548600414097,14.296296296296296,0.4394970211395332
1011_109.txt,0.9016017446222726,17.545454545454547,0.36474423392146016
1002_020.txt,0.8521874857168975,21.53846153846154,0.4190255032866369
1045_550.txt,0.9212904927854442,17.842105263157894,0.38751616579096027
1005_034.txt,0.9319096266818835,16.952380952380953,0.41504753834178143
1028_335.txt,0.9064628721859115,21.875,0.38446248255527077
1055_689.txt,0.9385964912280702,9.166666666666666,0.6152777777777778
1027_309.txt,0.9081217858090328,15.576923076923077,0.46162864912864915
1020_220.txt,0.8951301270094815,25.470588235294116,0.34331827716067564
1025_294.txt,0.9540502775184149,10.75,0.4458354145854146
1059_718.txt,0.914164312979688,15.75,0.3750826257076257
1033_407.txt,0.9377640950241573,12.1,0.4891869095816464
1034_413.txt,0.9712370005473453,11.96551724137931,0.4802946096049544
1015_161.txt,0.9277229000583405,19.19047619047619,0.4087088937387121
1034_416.txt,0.9014604790282771,21.681818181818183,0.38665346471149453
1048_586.txt,0.9331997901476321,14.379310344827585,0.41948524486556943
1036_445.txt,0.9048337970911848,16.6,0.36432737686153355
1035_418.txt,0.9323307311528232,15.037037037037036,0.34465316340961333
1003_025.txt,0.9549415700257559,11.625,0.44588758428272496
1028_325.txt,0.904197483599758,22.208333333333332,0.4042252843824852
1052_647.txt,0.908005440344503,17.0,0.41184431184431186
1057_704.txt,0.8031223890663534,34.0,0.38544463111216737
1062_746.txt,0.9218999202551834,12.5,0.6113095238095239
1039_478.txt,0.9043379716652744,16.5,0.40263214551865867
1049_606.txt,0.9455390811632614,13.324324324324325,0.3865026115026115
1022_248.txt,0.9239075739075737,11.909090909090908,0.4309973053288561
1048_589.txt,0.9180089609291942,13.058823529411764,0.4094914889032536
1008_076.txt,0.9527686487127819,11.909090909090908,0.3833285434661033
1021_232.txt,0.9114745520171987,19.714285714285715,0.41675714056666435
1046_566.txt,0.9019783098653656,15.555555555555555,0.4085133951528879
1033_404.txt,0.9589477254389535,10.733333333333333,0.41452340252340253
1032_373.txt,0.9306002422791099,13.166666666666666,0.3817199996850632
1005_032.txt,0.9565856801150919,13.117647058823529,0.4704781619272129
1008_070.txt,0.9136661666288638,19.6875,0.3594541644720297
1047_575.txt,0.9543293793293793,12.54054054054054,0.42464861214861216
1037_461.txt,0.9164167925467197,16.043478260869566,0.45829792885756004
1026_307.txt,0.0,0.0,0.0
1017_182.txt,0.9193383379369747,19.5,0.3954236343366778
1008_073.txt,0.9589508104860827,13.6,0.4481724053724054
1053_652.txt,0.9340858318636095,13.722222222222221,0.4430088611239162
1051_636.txt,0.8570117717520539,16.666666666666668,0.37396001373257026
1002_018.txt,0.907944300678285,22.307692307692307,0.43510352823115794
1027_310.txt,0.9364178854737573,14.425,0.4432733585858586
1052_644.txt,0.9222220978255461,15.857142857142858,0.44583594080498107
1025_287.txt,0.9146763573311562,16.9,0.43289888814888816
1010_101.txt,0.9582031750300981,11.115384615384615,0.4611616814557991
1051_630.txt,0.9328253565785535,15.0,0.40546688160324523
1039_479.txt,0.9236490702504525,16.952380952380953,0.36723463433547465
1036_450.txt,0.9533775252525253,13.409090909090908,0.42257729513921466
